id,user_id,name,category,category_id,date,amount
28067,20210106,CASH ADVANCE ATM8291 15765 BROADWAY MAPLE HEIGHT,"[""Service"", ""Financial"", ""Loans and Mortgages""]",18020004,8/14/20,53.5
28068,20210106,DEBIT CARD PURCHASE USA*CUYAHOGA GROUP,"[""Food and Drink""]",13000000,8/14/20,2.2
28069,20210106,McDonald's,"[""Food and Drink"", ""Restaurants"", ""Fast Food""]",13005032,8/14/20,14.45
28070,20210106,DEBIT CARD PURCHASE CASH APP*PURPLE EYE 8774174551,"[""Shops"", ""Glasses and Optometrist""]",19029000,8/13/20,10
28071,20210106,DEBIT CARD PURCHASE DEONDRA DENNARD,"[""Transfer"", ""Third Party"", ""Square""]",21010003,8/13/20,7
28072,20210106,DEBIT CARD PURCHASE SPEEDWAY 08605 5122 TO GARFIELD HEIG,"[""Travel"", ""Gas Stations""]",22009000,8/13/20,31.57
28073,20210106,DEBIT CARD PURCHASE TOP GOLF CLEVELAND 63-,"[""Recreation"", ""Golf""]",17015000,8/13/20,15.66
28074,20210106,DIRECT DEPOSIT Amazon.com SEDI PYMNTS,"[""Shops"", ""Digital Purchase""]",19019000,8/12/20,-0.01
28075,20210106,Dollar Tree,"[""Shops"", ""Discount Stores""]",19020000,8/12/20,11.24
28076,20210106,DIRECT DEBIT Credit Karma Transfer,"[""Transfer"", ""Debit""]",21006000,8/11/20,1
28077,20210106,DIRECT DEPOSIT Square Inc * Cash App,"[""Transfer"", ""Third Party"", ""Square""]",21010003,8/11/20,-100.87
28078,20210106,CHECK RECEIVED,"[""Transfer"", ""Deposit"", ""Check""]",21007001,8/3/20,-158.6
36738,10239202,FEE / PAYPAL INST XFER 000000 RETURNED- NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,1/4/21,0
36739,10239202,DB DEBIT / 00-00-0000 CKO*Patreon* Membership CA auth #010110,"[""Service"", ""Subscription""]",18061000,1/2/21,22
36740,10239202,TRANSFER FROM ACCT 0 / POS 0000 0001 010110 CKO*Patreon* Membership,"[""Service"", ""Subscription""]",18061000,1/2/21,-0.03
36741,10239202,TRANSFER TO ACCT 0,"[""Transfer"", ""Internal Account Transfer""]",21001000,1/2/21,0.03
36742,10239202,DB DEBIT / 00-00-0000 WWW.HOTTOPIC.COM CITY OF INDUSCA auth #010000,"[""Community"", ""Government Departments and Agencies""]",12009000,12/31/20,90.52
36743,10239202,DIVIDEND,"[""Transfer"", ""Deposit""]",21007000,12/31/20,-0.03
36744,10239202,DB DEBIT / 00-01-0000 WWW.0AND0.COM CHESTERBROOK PA auth #010000,"[""Service""]",18000000,12/29/20,17.05
36745,10239202,DB DEBIT / 00-01-0000 APPLE.COM/BILL CA auth #100001,"[""Shops"", ""Digital Purchase""]",19019000,12/29/20,3.18
36746,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,12/28/20,0
36747,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,12/28/20,0
36748,10239202,WITHDRAW / NINTENDO IAT PAYPAL,"[""Service"", ""Entertainment""]",18018000,12/28/20,4.24
36749,10239202,WITHDRAW / PAYPAL INST XFER 000001,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/28/20,26.25
36750,10239202,DB DEBIT / 00-00-0000 WWW.HOTTOPIC.COM CA auth #101100,"[""Transfer"", ""Debit""]",21006000,12/26/20,26.46
36751,10239202,DB DEBIT / 00-00-0000 ADW DIABETES LLC FL auth #011,"[""Healthcare"", ""Healthcare Services""]",14001000,12/24/20,28.79
36752,10239202,PURCHASE / 00-00-0000 AMAZON.COM*S10JI01 AMZN.COM/BILLWA auth #101000,"[""Shops"", ""Digital Purchase""]",19019000,12/24/20,8.48
36753,10239202,DB DEBIT / 00-00-0000 STOP SHOP MA auth #101100,"[""Shops"", ""Supermarkets and Groceries""]",19047000,12/23/20,225.73
36754,10239202,DB DEBIT / 00-00-0000 APPLE.COM/BILL CA auth #11000,"[""Shops"", ""Digital Purchase""]",19019000,12/23/20,2.99
36755,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,12/23/20,0
36756,10239202,PURCHASE / 00-00-0000 AMAZON.COM*R10J100 AMZN.COM/BILLWA auth #101000,"[""Shops"", ""Digital Purchase""]",19019000,12/23/20,14.06
36757,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/23/20,21.14
36758,10239202,Amazon,"[""Shops"", ""Digital Purchase""]",19019000,12/22/20,10.61
36759,10239202,Amazon,"[""Shops"", ""Digital Purchase""]",19019000,12/22/20,30.58
36760,10239202,DB DEBIT / 00-00-0000 SHIPT* ORDER WWW.SHIPT.COMAL auth #000010,"[""Service"", ""Food and Beverage""]",18021000,12/22/20,69.48
36761,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,12/22/20,0
36762,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/22/20,30
36763,10239202,Amazon,"[""Shops"", ""Digital Purchase""]",19019000,12/21/20,40.43
36764,10239202,DB DEBIT / 00-00-0000 APPLE.COM/BILL CA auth #000001,"[""Shops"", ""Digital Purchase""]",19019000,12/21/20,15.93
36765,10239202,DB DEBIT / 00-00-0000 Amazon Tips*TS0A10OS0 Amzn.com/billWA auth #001110,"[""Shops"", ""Digital Purchase""]",19019000,12/21/20,5
36766,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,12/21/20,0
36767,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,12/21/20,0
36768,10239202,WITHDRAW / COMMONWEALTH HEAHEALTH INS000001,"[""Service"", ""Insurance""]",18030000,12/21/20,45.98
36769,10239202,WITHDRAW / COMMONWEALTH HEAHEALTH INS000001,"[""Service"", ""Insurance""]",18030000,12/21/20,346.22
36770,10239202,Amazon,"[""Shops"", ""Digital Purchase""]",19019000,12/19/20,12.63
36771,10239202,DB DEBIT / 00-01-0000 DISNEY PLUS CA auth #101010,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/19/20,6.99
36772,10239202,Netflix,"[""Service"", ""Subscription""]",18061000,12/19/20,12.99
36773,10239202,DB DEBIT / 00-01-0000 AMAZON.COM*0O1E10TT0 AM AMZN.COM/BILLWA auth #001011,"[""Shops"", ""Digital Purchase""]",19019000,12/18/20,55.38
36774,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,12/18/20,0
36775,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,12/18/20,0
36776,10239202,WITHDRAW / MERRICK BANK CORONLINEPYMT,"[""Transfer"", ""Withdrawal""]",21012000,12/18/20,40
36777,10239202,WITHDRAW / PAYPAL INST XFER 000001,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/18/20,30.4
36778,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,12/17/20,0
36779,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,12/17/20,0
36780,10239202,WITHDRAW / CAPITAL ONE N.A.CAPITALONE,"[""Transfer"", ""Withdrawal""]",21012000,12/17/20,250
36781,10239202,WITHDRAW / Credit One Bank Payment 000001,"[""Payment"", ""Credit Card""]",16001000,12/17/20,30
36782,10239202,WITHDRAW / FPB CR CARD INTERNET 000100,"[""Payment"", ""Credit Card""]",16001000,12/17/20,30
36783,10239202,WITHDRAW / FPB CR CARD INTERNET 000100,"[""Payment"", ""Credit Card""]",16001000,12/17/20,49
36784,10239202,WITHDRAW / GenesisFS Card 1111011000000001,"[""Transfer"", ""Withdrawal""]",21012000,12/17/20,40
36785,10239202,Google Cloud Storage,"[""Service"", ""Business Services""]",18008000,12/16/20,1.99
36786,10239202,PAYMENT FROM ACCT 0 / MOBILE BANKING TRANSFER:101001010010101011,"[""Transfer"", ""Credit""]",21005000,12/16/20,-89
36787,10239202,REV FEE / WIRE - INCOMING DOMESTIC $-0110.00,"[""Bank Fees""]",10000000,12/16/20,-1885
36788,10239202,TRANSFER TO LOAN 000 / MOBILE BANKING TRANSFER:101001010010101011,"[""Service"", ""Financial"", ""Loans and Mortgages""]",18020004,12/16/20,89
36789,10239202,TRANSFER TO LOAN 001 / MOBILE BANKING TRANSFER:101001010100011001,"[""Service"", ""Financial"", ""Loans and Mortgages""]",18020004,12/16/20,177.23
36790,10239202,DB DEBIT / 00-00-0000 BACKBLAZE HTTPSWWW.BACKCA auth #100001,"[""Shops"", ""Digital Purchase""]",19019000,12/14/20,6
36791,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,12/14/20,0
36792,10239202,Kickstarter,"[""Service"", ""Financial"", ""Banking and Finance""]",18020012,12/14/20,66
36793,10239202,Spotify,"[""Service"", ""Subscription""]",18061000,12/14/20,9.99
36794,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/14/20,5.99
36795,10239202,FEE / CHECK# 001 $ 0100.00 PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,12/8/20,0
36796,10239202,SH DRAFT,"[""Transfer"", ""Debit""]",21006000,12/8/20,1800
36797,10239202,WITHDRAW / PAYPAL INST XFER 000001,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/8/20,5
36798,10239202,DEPOSIT / PAYPAL TRANSFER 000001,"[""Transfer"", ""Deposit""]",21007000,12/7/20,-1.89
36799,10239202,WITHDRAW / CAPITAL ONE N.A.CAPITALONE,"[""Transfer"", ""Withdrawal""]",21012000,12/7/20,250
36800,10239202,WITHDRAW / CAPITAL ONE ONLINE PMT000000,"[""Payment""]",16000000,12/7/20,44
36801,10239202,WITHDRAW / GenesisFS Card 1111011000000000,"[""Transfer"", ""Withdrawal""]",21012000,12/7/20,45.86
36802,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/7/20,3.09
36803,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/7/20,10.44
36804,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/7/20,30
36805,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/7/20,37.35
36806,10239202,WITHDRAW / PAYPAL INST XFER 000001,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/7/20,3.18
36807,10239202,WITHDRAW / PAYPAL INST XFER 000001,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/7/20,5.99
36808,10239202,WITHDRAW / PAYPAL INST XFER 000001,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/7/20,40.07
36809,10239202,DEPOSIT / CAPITAL ONE N.A.CAPITALONE,"[""Transfer"", ""Deposit""]",21007000,12/4/20,-0.28
36810,10239202,DEPOSIT / CAPITAL ONE N.A.CAPITALONE,"[""Transfer"", ""Deposit""]",21007000,12/4/20,-0.12
36811,10239202,DEPOSIT / PAYPAL TRANSFER 000000,"[""Transfer"", ""Deposit""]",21007000,12/4/20,-2.85
36812,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/4/20,2.85
36813,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/4/20,5.99
36814,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/4/20,11.99
36815,10239202,WITHDRAW / CAPITAL ONE ONLINE PMT000000,"[""Payment""]",16000000,12/3/20,42
36816,10239202,WITHDRAW / Neon Bill PaymenNeon Bill,"[""Transfer"", ""Withdrawal""]",21012000,12/3/20,232.77
36817,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/3/20,2.85
36818,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/3/20,6.99
36819,10239202,DB DEBIT / 00-00-0000 CKO*Patreon* Membership CA auth #011001,"[""Service"", ""Subscription""]",18061000,12/2/20,54.33
36820,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,12/2/20,0
36821,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,12/2/20,0
36822,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,12/2/20,0
36823,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,12/2/20,0
36824,10239202,REV FEE / WIRE - INCOMING DOMESTIC $-0000.00,"[""Bank Fees""]",10000000,12/2/20,-2005
36825,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/2/20,3.99
36826,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/2/20,15.93
36827,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/2/20,17.05
36828,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/2/20,38.53
36829,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,12/1/20,0
36830,10239202,TRANSFER FROM ACCT 0,"[""Transfer"", ""Internal Account Transfer""]",21001000,12/1/20,-0.02
36831,10239202,TRANSFER TO ACCT 0,"[""Transfer"", ""Internal Account Transfer""]",21001000,12/1/20,0.02
36832,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,12/1/20,30.24
36833,10239202,DEPOSIT / PAYPAL TRANSFER 000001,"[""Transfer"", ""Deposit""]",21007000,11/30/20,-7.82
36834,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,11/30/20,0
36835,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,11/30/20,0
36836,10239202,WITHDRAW / NINTENDO IAT PAYPAL,"[""Service"", ""Entertainment""]",18018000,11/30/20,4.24
36837,10239202,WITHDRAW / PAYPAL INST XFER 000001,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/30/20,8.48
36838,10239202,DIVIDEND,"[""Transfer"", ""Deposit""]",21007000,11/30/20,-0.02
36839,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,11/27/20,0
36840,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/27/20,5.99
36841,10239202,Amazon,"[""Shops"", ""Digital Purchase""]",19019000,11/25/20,26.51
36842,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,11/25/20,0
36843,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,11/25/20,0
36844,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,11/25/20,0
36845,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,11/25/20,0
36846,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,11/25/20,0
36847,10239202,WITHDRAW / COMMONWEALTH HEAHEALTH INS000000,"[""Service"", ""Insurance""]",18030000,11/25/20,396.25
36848,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/25/20,11.12
36849,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/25/20,13.5
36850,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/25/20,14.63
36851,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/25/20,42.07
36852,10239202,DB DEBIT / 00-00-0000 West Somerville Dental Somerville MA auth #100010,"[""Healthcare"", ""Healthcare Services"", ""Dentists""]",14001012,11/24/20,1589.5
36853,10239202,DEPOSIT / Square Inc * Cash App000000,"[""Transfer"", ""Deposit""]",21007000,11/24/20,-15
36854,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,11/24/20,0
36855,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/24/20,2.85
36856,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/24/20,3.99
36857,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/24/20,9.73
36858,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/24/20,12.6
36859,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/24/20,13.8
36860,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/24/20,14.25
36861,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/24/20,91.8
36862,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/24/20,121.36
36863,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/24/20,399
36864,10239202,DEPOSIT / PAYPAL TRANSFER 000000,"[""Transfer"", ""Deposit""]",21007000,11/23/20,-181.94
36865,10239202,DEPOSIT / PAYPAL TRANSFER 000000,"[""Transfer"", ""Deposit""]",21007000,11/23/20,-40
36866,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/23/20,6.99
36867,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/23/20,34
36868,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/23/20,6.35
36869,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/23/20,15.93
36870,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/23/20,35
36871,10239202,DEPOSIT / PAYPAL TRANSFER 000001,"[""Transfer"", ""Deposit""]",21007000,11/20/20,-500
36872,10239202,DEPOSIT / PAYPAL TRANSFER 000001,"[""Transfer"", ""Deposit""]",21007000,11/20/20,-50
36873,10239202,DEPOSIT / Square Inc * Cash App000000,"[""Transfer"", ""Deposit""]",21007000,11/20/20,-125
36874,10239202,WITHDRAW / BARCLAYCARD US CREDITCARD,"[""Payment"", ""Credit Card""]",16001000,11/20/20,96.99
36875,10239202,WITHDRAW / COMENITY PAY UR WEB PYMT 000100,"[""Payment"", ""Credit Card""]",16001000,11/20/20,81
36876,10239202,WITHDRAW / NASA FCU PAYMENTS NOV 01,"[""Transfer"", ""Withdrawal""]",21012000,11/20/20,100
36877,10239202,WITHDRAW / PAYPAL INST XFER 000001,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/20/20,5
36878,10239202,WITHDRAW / PAYPAL INST XFER 000001,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/20/20,12.99
36879,10239202,WITHDRAW / PAYPAL INST XFER 000001,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/20/20,118
36880,10239202,DB CRDT / 00-01-0000 Cash App*Cash Out Visa Direct CA auth #001000,"[""Transfer"", ""Credit""]",21005000,11/19/20,-492.5
36881,10239202,DB DEBIT / 00-01-0000 CHEWY.COM FL auth #10001,"[""Shops"", ""Pets""]",19042000,11/19/20,56.99
36882,10239202,DEPOSIT / PAYPAL TRANSFER 000001,"[""Transfer"", ""Deposit""]",21007000,11/19/20,-100
36883,10239202,DEPOSIT / PAYPAL TRANSFER 000001,"[""Transfer"", ""Deposit""]",21007000,11/19/20,-96.8
36884,10239202,DEPOSIT / PAYPAL TRANSFER 000001,"[""Transfer"", ""Deposit""]",21007000,11/19/20,-20
36885,10239202,DEPOSIT / PAYPAL TRANSFER 000001,"[""Transfer"", ""Deposit""]",21007000,11/19/20,-50
36886,10239202,WITHDRAW / Credit One Bank Payment 000001,"[""Payment"", ""Credit Card""]",16001000,11/19/20,30
36887,10239202,WITHDRAW / FPB CR CARD INTERNET 000100,"[""Payment"", ""Credit Card""]",16001000,11/19/20,50.8
36888,10239202,WITHDRAW / FPB CR CARD INTERNET 000100,"[""Payment"", ""Credit Card""]",16001000,11/19/20,76.34
36889,10239202,WITHDRAW / Fortiva MC PMT ePay 000001,"[""Payment"", ""Credit Card""]",16001000,11/19/20,82.42
36890,10239202,WITHDRAW / GenesisFS Card 1001010001000001,"[""Transfer"", ""Withdrawal""]",21012000,11/19/20,40
36891,10239202,WITHDRAW / GenesisFS Card 1111011000000001,"[""Transfer"", ""Withdrawal""]",21012000,11/19/20,40
36892,10239202,WITHDRAW / MERRICK BANK CORONLINEPYMT,"[""Transfer"", ""Withdrawal""]",21012000,11/19/20,40
36893,10239202,WITHDRAW / PAYPAL INST XFER 000001,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/19/20,31
36894,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,11/18/20,0
36895,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,11/18/20,0
36896,10239202,FEE / PAID - NONSUFFICIENT FUNDS $0.00,"[""Bank Fees"", ""Insufficient Funds""]",10007000,11/18/20,0
36897,10239202,PAYMENT FROM ACCT 0 / 00/01/0000 00:01 000110.,"[""Transfer"", ""Payroll""]",21009000,11/18/20,-89
36898,10239202,REV FEE / WIRE - INCOMING DOMESTIC $-0110.00,"[""Bank Fees""]",10000000,11/18/20,-1885
36899,10239202,TRANSFER TO LOAN 000 / 00/01/0000 00:01 000110.,"[""Service"", ""Financial"", ""Loans and Mortgages""]",18020004,11/18/20,89
36900,10239202,TRANSFER TO LOAN 001 / 00/01/0000 00:01 000100.,"[""Service"", ""Financial"", ""Loans and Mortgages""]",18020004,11/18/20,177.23
36901,10239202,WITHDRAW / CAPITAL ONE ONLINE PMT000001,"[""Payment""]",16000000,11/18/20,25
36902,10239202,WITHDRAW / PAYPAL INST XFER 000001,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/18/20,72.31
36903,10239202,WITHDRAW / PAYPAL INST XFER 000001,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/18/20,156.48
36904,10239202,DB DEBIT / 00-00-0000 BACKBLAZE HTTPSWWW.BACKCA auth #10001,"[""Shops"", ""Digital Purchase""]",19019000,11/16/20,12
36905,10239202,WITHDRAW / Neon Bill PaymenNeon Bill,"[""Transfer"", ""Withdrawal""]",21012000,11/16/20,177.94
36906,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/16/20,1.99
36907,10239202,Spotify,"[""Service"", ""Subscription""]",18061000,11/13/20,9.99
36908,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/12/20,5.99
36909,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/12/20,19.11
36910,10239202,WITHDRAW / PAYPAL INST XFER 000000,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/12/20,26.51
36911,10239202,SH DRAFT,"[""Transfer"", ""Debit""]",21006000,11/10/20,1800
36912,10239202,WITHDRAW / PAYPAL INST XFER 000001,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/10/20,5
36913,10239202,DEPOSIT / PAYPAL TRANSFER 000001,"[""Transfer"", ""Deposit""]",21007000,11/9/20,-1.13
36914,10239202,WITHDRAW / GenesisFS Card 1111011000000001,"[""Transfer"", ""Withdrawal""]",21012000,11/9/20,40
36915,10239202,WITHDRAW / PAYPAL INST XFER 000001,"[""Transfer"", ""Third Party"", ""PayPal""]",21010004,11/9/20,59.7
